id,kayit_zamani,anlik_fiyat,spot_cvd,vadeli_cvd,open_interest,funding_rate,order_book_depth_bid_1pct,liquidation_pool_volume,guven_skoru,sinyal_durumu,is_win,agg_long_liq,agg_short_liq,long_short_ratio,en_olgun_emir_yasi_sn,order_book_depth_ask_1pct,en_olgun_ask_yasi_sn,long_skor,short_skor,yakin_likidite_bid,yakin_likidite_ask,emilim_borsasi,spot_egilim,perp_egilim,emilim_spot_pay,emilim_esnekligi,satici_tukenmesi,sonme_orani,alici_tukenmesi,alici_sonme_orani,spot_bid_agir_sayi,spot_ask_agir_sayi,spot_borsa_sayisi,perp_bid_agir_sayi,perp_ask_agir_sayi,perp_borsa_sayisi,spot_ob_yasi_sn,perp_ob_yasi_sn,swing_kademe,swing_yon,swing_skor,swing_seviye,swing_kisa_hedef,swing_uzun_hedef,swing_stop,swing_rr,swing_tetik,seviye_guc,seviye_yasi_dk,seviye_yenileme_sayisi,delme_min_belirleyen,delme_atr_kati,lik_yog_yon,lik_yog_ters,lik_iki_tarafli,mum_ici_konum,lik_pencere_damgasi,lik_borsa_sayisi,lik_donma_sayaci,swing_rr_kisa,harita_seviye_sayisi,harita_medyan_yas_dk,harita_grab_uygun,golge_yon,golge_kapi,golge_skor
29644,2026-07-28 11:15:44.777438+00,63388.350000000006,362686.3120273024,-837235.8620000001,11739631768.6661,0.000009425999999999998,45814006.17592,79305.33959999999,20.4,BEKLE,true,79305.33959999999,0.0,1.8523,0,46304938.08202997,0,20.4,0.0,"[{""usdt"": 14271181.0, ""borsa"": 3, ""fiyat"": 63375.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10148425.0, ""borsa"": 3, ""fiyat"": 63350.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 7277852.0, ""borsa"": 1, ""fiyat"": 63300.0, ""kaynak"": ""BNB""}]","[{""usdt"": 12139036.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9916253.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 7973619.0, ""borsa"": 1, ""fiyat"": 63450.0, ""kaynak"": ""BNB""}]",YOK,-0.0601,-0.0053,0.5095,0.5576,false,,true,0.0292,0,0,3,0,0,3,9.4,10.5,IZLE,,25,63415.3,,,,,SEVIYE,80,264.0,27,,,,,,,1785237300,2,0,,30,334.1,30,,,
29645,2026-07-28 11:16:45.440117+00,63381.649999999994,242370.5564223003,-892237.8439999999,11737246049.6043,0.000009425999999999998,49342535.43801999,79305.6465,20.6,BEKLE,false,79305.6465,0.0,1.8523,0,50270254.54334001,60.73,0.0,20.6,"[{""usdt"": 15075285.0, ""borsa"": 3, ""fiyat"": 63350.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8785423.0, ""borsa"": 1, ""fiyat"": 63300.0, ""kaynak"": ""BNB""}, {""usdt"": 8498159.0, ""borsa"": 1, ""fiyat"": 63275.0, ""kaynak"": ""BNB""}]","[{""usdt"": 10963713.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10445572.0, ""borsa"": 1, ""fiyat"": 63450.0, ""kaynak"": ""BNB""}, {""usdt"": 8047707.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}]",YOK,-0.0008,-0.0093,0.5264,0.8038,false,,true,0.0817,0,0,3,0,1,3,6.2,7.3,IZLE,,25,63415.3,,,,,SEVIYE,80,265.0,27,,,,,,,1785237300,2,0,,30,335.1,30,,,
29646,2026-07-28 11:17:45.792715+00,63415.45,300402.7526748997,-900138.392,11740147250.5387,0.000009425999999999998,54545254.29042999,64735.6295,17.4,BEKLE,false,64735.6295,0.0,1.8498,60.275,46371026.35350994,121.005,0.0,17.4,"[{""usdt"": 13828882.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 13136860.0, ""borsa"": 3, ""fiyat"": 63375.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10652837.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 11589569.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9979506.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 9545184.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}]",YOK,0.0361,0.081,0.4984,2.4887,false,,true,0.0666,0,0,3,1,0,3,2.7,3.7,IZLE,,25,63415.3,,,,,SEVIYE,80,266.0,27,,,,,,,1785237300,2,0,,30,336.1,30,,,
29647,2026-07-28 11:18:46.137597+00,63511.149999999994,1450487.4950651,-425546.0229999999,11755347447.6115,0.000009425999999999998,54545254.29042999,95276.4967,0.0,BEKLE,,46684.0792,48592.4175,1.8498,120.65,46371026.35350994,181.38,0.0,0.0,"[{""usdt"": 13828882.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 13136860.0, ""borsa"": 3, ""fiyat"": 63375.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10652837.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 11589569.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9979506.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 9545184.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}]",YOK,0.0361,0.081,0.4819,2.9543,false,,false,0.2208,0,0,3,1,0,3,63,64.1,IZLE,,25,63539.6,,,,,SEVIYE,50,337.1,34,,,,,,,1785237480,1,0,,30,337.1,30,,,
29648,2026-07-28 11:19:46.496272+00,63529.05,1614661.7005322021,-344492.5970000002,11753665026.5738,0.000009425999999999998,51814060.94085999,56711.2785,0.0,BEKLE,,6275.9664,50435.3121,1.8498,0,51177960.96529007,0,0.0,0.0,"[{""usdt"": 15354755.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9463666.0, ""borsa"": 1, ""fiyat"": 63400.0, ""kaynak"": ""BNB""}, {""usdt"": 8935063.0, ""borsa"": 1, ""fiyat"": 63450.0, ""kaynak"": ""BNB""}]","[{""usdt"": 11488356.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 10934681.0, ""borsa"": 3, ""fiyat"": 63525.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8007543.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}]",SPOT,0.1628,0.0062,0.4804,2.9696,false,,false,0.3226,1,0,3,1,0,3,58.6,59.7,IZLE,,25,63539.6,,,,,SEVIYE,50,338.1,34,,,,,,,1785237540,1,0,,30,338.1,30,,,
29649,2026-07-28 11:20:46.758807+00,63525.25,1614661.7005322021,-344492.5970000002,11753665026.5738,0.000009425999999999998,53900680.83207007,56711.2785,0.0,BEKLE,,6275.9664,50435.3121,1.8498,60.338,48160483.06964998,60.338,0.0,0.0,"[{""usdt"": 17230418.0, ""borsa"": 3, ""fiyat"": 63525.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9351954.0, ""borsa"": 1, ""fiyat"": 63450.0, ""kaynak"": ""BNB""}, {""usdt"": 9027949.0, ""borsa"": 2, ""fiyat"": 63500.0, ""kaynak"": ""BNB+OKX""}]","[{""usdt"": 12275070.0, ""borsa"": 3, ""fiyat"": 63550.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10743001.0, ""borsa"": 1, ""fiyat"": 63625.0, ""kaynak"": ""BNB""}, {""usdt"": 9323462.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}]",SPOT,0.2928,0.0562,0.5308,4.1354,false,,false,0.3695,3,0,3,2,0,3,55.1,56.2,IZLE,,25,63539.6,,,,,SEVIYE,50,339.1,34,,,,,,,1785237540,1,0,,30,339.1,30,,,
29650,2026-07-28 11:21:47.078777+00,63521.649999999994,2021286.8349627026,530272.6989999999,11746292558.6529,0.000009425999999999998,57117674.43189006,60218.640400000004,0.0,BEKLE,,0.0,60218.640400000004,1.8531,0,49704589.74206,120.628,0.0,0.0,"[{""usdt"": 16285131.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 14555875.0, ""borsa"": 3, ""fiyat"": 63525.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8641016.0, ""borsa"": 1, ""fiyat"": 63425.0, ""kaynak"": ""BNB""}]","[{""usdt"": 13913366.0, ""borsa"": 3, ""fiyat"": 63550.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10244107.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 9644825.0, ""borsa"": 1, ""fiyat"": 63625.0, ""kaynak"": ""BNB""}]",SPOT,0.2219,0.0694,0.3577,2.0057,true,0,false,2.9678,3,0,3,0,0,3,51.5,52.6,IZLE,,25,63539.6,,,,,SEVIYE,50,340.1,34,,,,,,,1785237600,1,0,,30,340.1,30,,,
29651,2026-07-28 11:22:47.397449+00,63496.95,2007238.5640125028,675386.625,11745812933.1934,0.000009425999999999998,54684510.069830015,60219.6106,40.2,BEKLE,true,0.0,60219.6106,1.8531,60.296,49481837.60685997,180.924,0.0,40.2,"[{""usdt"": 21652286.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8600567.0, ""borsa"": 1, ""fiyat"": 63450.0, ""kaynak"": ""BNB""}, {""usdt"": 7420055.0, ""borsa"": 1, ""fiyat"": 63425.0, ""kaynak"": ""BNB""}]","[{""usdt"": 11257159.0, ""borsa"": 3, ""fiyat"": 63550.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10125970.0, ""borsa"": 3, ""fiyat"": 63525.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10092008.0, ""borsa"": 1, ""fiyat"": 63625.0, ""kaynak"": ""BNB""}]",SPOT,0.1881,0.0499,0.3245,1.1077,true,0,false,1.8427,2,0,3,0,0,3,48,49.1,IZLE,,25,63477.8,,,,,SEVIYE,100,341.1,35,,,,,,,1785237600,1,0,,30,341.1,30,,,
29652,2026-07-28 11:23:47.756377+00,63440.05,1933241.3854157012,557864.7010000001,11744098158.343601,0.000009425999999999998,60439777.29292997,60219.6106,48.2,BEKLE,false,0.0,60219.6106,1.8531,120.642,54643904.30012998,241.27,0.0,48.2,"[{""usdt"": 19889523.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 13869752.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8513512.0, ""borsa"": 1, ""fiyat"": 63425.0, ""kaynak"": ""BNB""}]","[{""usdt"": 13493606.0, ""borsa"": 2, ""fiyat"": 63475.0, ""kaynak"": ""BYB+OKX""}, {""usdt"": 11238106.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 8923593.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}]",YOK,0.0574,0.0504,0.1788,1.8795,true,0,false,2.2608,1,0,3,0,0,3,44.1,45.6,IZLE,,50,63421.8,,,,,SEVIYE+TASFIYE,80,272.0,28,,,,,,,1785237600,1,1,,30,342.1,30,,,
29653,2026-07-28 11:24:49.104704+00,63435.05,1544427.2932691975,442050.038,11737525222.74,0.000009425999999999998,57771253.70729995,11626.810599999999,37.3,BEKLE,false,0.0,11626.810599999999,1.8531,61.368,47803774.82823001,61.368,0.0,37.3,"[{""usdt"": 19505717.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 12909035.0, ""borsa"": 1, ""fiyat"": 63350.0, ""kaynak"": ""BNB""}, {""usdt"": 10154911.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}]","[{""usdt"": 13882662.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9216999.0, ""borsa"": 1, ""fiyat"": 63525.0, ""kaynak"": ""BNB""}, {""usdt"": 8127674.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}]",YOK,0.0333,0.0944,0.0381,3.638,true,0,false,1.5764,0,0,3,0,0,3,41.6,42.7,IZLE,,50,63421.8,,,,,SEVIYE+TASFIYE,80,273.1,28,,,,,,,1785237600,1,0,,30,343.2,30,,,
29654,2026-07-28 11:25:49.410889+00,63434.95,1553459.2879680982,502699.84800000006,11738086683.6347,0.000009425999999999998,54018590.51545003,9783.866399999999,46.2,BEKLE,false,0.0,9783.866399999999,1.8531,0,51857634.385309994,121.689,0.0,46.2,"[{""usdt"": 20303854.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10170199.0, ""borsa"": 3, ""fiyat"": 63375.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8652938.0, ""borsa"": 1, ""fiyat"": 63350.0, ""kaynak"": ""BNB""}]","[{""usdt"": 15710734.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8600923.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 8462281.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}]",YOK,-0.053,0.0204,0.031,3.2686,true,0,false,,0,1,3,0,1,3,38.1,39.1,IZLE,,25,63421.8,,,,,SEVIYE,80,274.1,28,,,,,,,1785237600,1,0,,30,344.2,30,,,
29655,2026-07-28 11:26:49.726499+00,63448.25,1691549.323120895,1828548.4910000002,11739783719.067799,0.000009425999999999998,55729471.40066995,82465.37000000001,57.9,BEKLE,true,82465.37000000001,0.0,1.8531,60.347,49515583.80405003,182.036,0.0,57.9,"[{""usdt"": 20956647.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9872213.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9332381.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 15602102.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10858010.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 7924271.0, ""borsa"": 1, ""fiyat"": 63525.0, ""kaynak"": ""BNB""}]",YOK,0.0901,0.059,0.1012,1.6082,true,0,false,,1,0,3,0,0,3,34.5,35.6,IZLE,,50,63421.8,,,,,SEVIYE+TASFIYE,80,275.1,28,,,,,,,1785237900,1,0,,30,345.2,30,,,
29656,2026-07-28 11:27:50.101338+00,63416.75,1641508.6099655947,1821319.698,11740447320.1632,0.000009425999999999998,59071544.15048002,82465.37000000001,57.6,BEKLE,true,82465.37000000001,0.0,1.8547,120.605,50292260.224609956,242.294,0.0,57.6,"[{""usdt"": 19605195.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 12772451.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10479099.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 12617700.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8356570.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}, {""usdt"": 8219171.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}]",YOK,0.0157,0.0803,0.124,1.9412,true,0,false,,0,0,3,1,0,3,30.7,32,IZLE,,25,63421.8,,,,,SEVIYE,80,276.1,28,,,,,,,1785237900,1,1,,30,346.2,30,,,
29657,2026-07-28 11:28:50.549532+00,63405.55,1459050.694141094,1708388.1430000002,11734576719.7024,0.000009425999999999998,60293691.16366988,82465.37000000001,56.4,BEKLE,true,82465.37000000001,0.0,1.8547,60.498,49624779.268779986,302.792,0.0,56.4,"[{""usdt"": 21984635.0, ""borsa"": 3, ""fiyat"": 63375.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9416124.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 8593231.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 10663916.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 9604566.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9344354.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}]",YOK,-0.0276,0.0971,0.1545,0.8034,false,0,false,,1,1,3,0,0,3,27.3,28.4,IZLE,,50,63421.8,,,,,SEVIYE+TASFIYE,80,277.1,28,,,,,,,1785237900,1,2,,30,347.2,30,,,
29658,2026-07-28 11:29:50.847169+00,63439.25,1493477.451422594,1625494.4670000002,11733393750.985199,0.000009425999999999998,52259358.90494999,82465.37000000001,55.7,BEKLE,true,82465.37000000001,0.0,1.8547,120.814,47878794.88755998,363.108,0.0,55.7,"[{""usdt"": 13104018.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 11380993.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10335019.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}]","[{""usdt"": 11891517.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10655503.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 8847173.0, ""borsa"": 1, ""fiyat"": 63525.0, ""kaynak"": ""BNB""}]",YOK,0.0573,0.0437,0.0187,0.1104,false,0,false,,1,0,3,0,0,3,23.8,24.9,IZLE,,25,63421.8,,,,,SEVIYE,80,278.1,28,,,,,,,1785237900,1,3,,30,348.2,30,,,
29659,2026-07-28 11:30:51.184417+00,63423.350000000006,-536141.8633473059,111296.94600000001,11733396772.165499,0.000009425999999999998,50865157.65733997,0.0,34.3,BEKLE,false,0.0,0.0,1.8547,181.143,49814877.75603,423.437,34.3,0.0,"[{""usdt"": 14907997.0, ""borsa"": 3, ""fiyat"": 63400.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10213714.0, ""borsa"": 1, ""fiyat"": 63325.0, ""kaynak"": ""BNB""}, {""usdt"": 8605236.0, ""borsa"": 1, ""fiyat"": 63350.0, ""kaynak"": ""BNB""}]","[{""usdt"": 13031781.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9468111.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 8899480.0, ""borsa"": 1, ""fiyat"": 63475.0, ""kaynak"": ""BNB""}]",YOK,-0.0396,0.0104,0.7031,0.2789,false,0.0733,false,,0,1,3,0,0,3,20.3,21.4,IZLE,,25,63421.8,,,,,SEVIYE,80,279.1,28,PCT,0.81,15.823782983820067,15.035546194555248,true,0.251,,,0,,30,349.2,30,,,
29660,2026-07-28 11:31:52.005453+00,63476.45,-610940.1773262061,126017.103,11736679996.3396,0.000009425999999999998,50170774.264209986,0.0,92.4,BEKLE,false,0.0,0.0,1.8547,241.947,49182426.28864001,484.241,92.4,0.0,"[{""usdt"": 12959125.0, ""borsa"": 3, ""fiyat"": 63425.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10734590.0, ""borsa"": 1, ""fiyat"": 63375.0, ""kaynak"": ""BNB""}, {""usdt"": 10350338.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}]","[{""usdt"": 13549315.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10463493.0, ""borsa"": 1, ""fiyat"": 63525.0, ""kaynak"": ""BNB""}, {""usdt"": 8862859.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}]",YOK,0.0168,0.0099,0.3749,0.3281,true,0.0754,false,,1,0,3,2,0,3,17.2,18.3,IZLE,,25,63477.8,,,,,SEVIYE,100,350.2,35,,,,,,,,,0,,30,350.2,30,LONG,duvar,92.425952048789
29661,2026-07-28 11:32:52.32121+00,63477.05,-112699.67976410575,180496.292,11745416207.8734,0.000009425999999999998,50477946.66102,0.0,70.9,BEKLE,,0.0,0.0,1.8563,0,52965534.30627996,544.601,70.9,0.0,"[{""usdt"": 15132916.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10523977.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9792806.0, ""borsa"": 1, ""fiyat"": 63400.0, ""kaynak"": ""BNB""}]","[{""usdt"": 13711189.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10915732.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 10915433.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}]",YOK,0.0925,-0.024,0.3258,0.8017,true,0.1219,false,,1,0,3,0,0,3,13.7,14.8,IZLE,,25,63498.2,,,,,SEVIYE,90,351.2,36,,,,,,,,,0,,31,351.2,31,,,
29662,2026-07-28 11:33:52.689089+00,63481.649999999994,-261624.02672110588,206708.05000000002,11746099493.752,0.000009425999999999998,48924670.02655998,0.0,81.5,BEKLE,false,0.0,0.0,1.8563,60.328,56956049.33620997,604.929,81.5,0.0,"[{""usdt"": 14543943.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9905224.0, ""borsa"": 1, ""fiyat"": 63375.0, ""kaynak"": ""BNB""}, {""usdt"": 9459075.0, ""borsa"": 1, ""fiyat"": 63400.0, ""kaynak"": ""BNB""}]","[{""usdt"": 14661599.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 11000160.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}, {""usdt"": 9907007.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}]",YOK,-0.0174,-0.0759,0.3412,1.0804,true,0.1496,false,,0,0,3,0,1,3,10.2,11.3,IZLE,,25,63498.2,,,,,SEVIYE,90,352.2,36,,,,,,,,,0,,31,352.2,31,,,
29663,2026-07-28 11:34:52.989226+00,63483.05,-528216.021954306,203994.808,11742411317.499199,0.000009425999999999998,59275845.302929945,0.0,100.0,BEKLE,false,0.0,0.0,1.8563,120.691,55475153.31515,665.292,100.0,0.0,"[{""usdt"": 17321864.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 14947627.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10205791.0, ""borsa"": 1, ""fiyat"": 63375.0, ""kaynak"": ""BNB""}]","[{""usdt"": 15832485.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9439527.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 9350987.0, ""borsa"": 1, ""fiyat"": 63575.0, ""kaynak"": ""BNB""}]",YOK,0.0321,0.0331,0.3913,0.6066,true,0.1883,false,,0,0,3,1,0,3,6.7,7.8,IZLE,,25,63498.2,,,,,SEVIYE,90,353.2,36,,,,,,,,,0,,31,353.2,31,LONG,duvar,100.0
29664,2026-07-28 11:35:53.334107+00,63479.95,-40415.19677050149,57547.74000000001,11745963548.141598,0.000009425999999999998,58344740.9772,0.0,18.4,BEKLE,false,0.0,0.0,1.8571,180.985,55507130.43803002,725.586,18.4,0.0,"[{""usdt"": 19870679.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10322304.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 9387623.0, ""borsa"": 1, ""fiyat"": 63400.0, ""kaynak"": ""BNB""}]","[{""usdt"": 14791160.0, ""borsa"": 3, ""fiyat"": 63500.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 10455421.0, ""borsa"": 1, ""fiyat"": 63550.0, ""kaynak"": ""BNB""}, {""usdt"": 8279520.0, ""borsa"": 1, ""fiyat"": 63575.0, ""kaynak"": ""BNB""}]",YOK,0.04,0.0249,0.8066,6.5906,true,0.4487,false,,0,0,3,0,1,3,3.2,4.3,IZLE,,25,63498.2,,,,,SEVIYE,90,354.2,36,,,,,,,,,0,,31,354.2,31,,,
29665,2026-07-28 11:36:53.70534+00,63521.350000000006,-34561.77345340143,64887.198,11746995812.8396,0.000009425999999999998,56373867.307500005,0.0,19.3,BEKLE,,0.0,0.0,1.8571,60.417,55093080.04533002,241.402,19.3,0.0,"[{""usdt"": 18731835.0, ""borsa"": 3, ""fiyat"": 63450.0, ""kaynak"": ""BNB+BYB+OKX""}, {""usdt"": 12384661.0, ""borsa"": 1, ""fiyat"": 63500.0, ""kaynak"": ""BNB""}, {""usdt"": 10802649.0, ""borsa"": 3, ""fiyat"": 63475.0, ""kaynak"": ""BNB+BYB+OKX""}]","[{""usdt"": 10347934.0, ""borsa"": 1, ""fiyat"": 63600.0, ""kaynak"": ""BNB""}, {""usdt"": 8477563.0, ""borsa"": 2, ""fiyat"": 63500.0, ""kaynak"": ""BYB+OKX""}, {""usdt"": 8169513.0, ""borsa"": 1, ""fiyat"": 63575.0, ""kaynak"": ""BNB""}]",YOK,0.04,0.0115,0.81,4.512,true,0.4667,false,,0,0,3,0,1,3,63.6,62.1,IZLE,,25,63539.6,,,,,SEVIYE,50,355.2,36,,,,,,,,,0,,31,355.2,31,,,
